CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,LSTAT,MEDV
0.0007741130948329614,0.5833333333333334,0.19293370385073444,0.0,0.03319502074688796,0.5276872964169382,0.4200426439232409,0.6458400743160729,0.21739130434782608,0.21966527196652713,0.4255319148936172,0.1619757174392936,0.3844444444444445
0.0007168076029719058,0.5833333333333334,0.19293370385073444,0.0,0.03319502074688796,0.5755891933320559,0.17803837953091683,0.6458400743160729,0.21739130434782608,0.21966527196652713,0.4255319148936172,0.21467991169977924,0.44
0.0005613200056014652,0.888888888888889,0.17824533545057564,0.0,0.0456431535269709,0.6323050392795554,0.23134328358208955,0.4161595708038035,0.13043478260869565,0.1192468619246862,0.7021276595744679,0.04415011037527594,0.5222222222222221
0.0014187509827989643,0.888888888888889,0.17824533545057564,0.0,0.0456431535269709,0.6872964169381107,0.22921108742004265,0.4161595708038035,0.13043478260869565,0.1192468619246862,0.7021276595744679,0.05049668874172186,0.7177777777777777
0.000583420758435251,0.888888888888889,0.17824533545057564,0.0,0.0456431535269709,0.5880436865299866,0.1833688699360341,0.4161595708038035,0.13043478260869565,0.1192468619246862,0.7021276595744679,0.08195364238410596,0.5088888888888888
0.0014928765166397154,0.0,0.5343390234219929,0.0,0.09958506224066388,0.4916650699367694,0.13006396588486138,0.45644890248102954,0.13043478260869565,0.21129707112970714,0.36170212765957444,0.1890176600441501,0.42
0.0014799681123297164,0.0,0.5343390234219929,0.0,0.09958506224066388,0.469055374592834,0.38486140724946694,0.45644890248102954,0.13043478260869565,0.21129707112970714,0.36170212765957444,0.23923841059602652,0.3711111111111111
0.002405657166863422,0.0,0.5343390234219929,0.0,0.09958506224066388,0.5972408507376893,0.2654584221748401,0.5042220297055539,0.13043478260869565,0.21129707112970714,0.36170212765957444,0.12527593818984545,0.5244444444444445
0.000927058127718099,0.0,0.5343390234219929,0.0,0.09958506224066388,0.5725234719294884,0.4776119402985074,0.5042220297055539,0.13043478260869565,0.21129707112970714,0.36170212765957444,0.15618101545253862,0.4911111111111112
0.0026346835524241586,0.0,0.5343390234219929,0.0,0.09958506224066388,0.4270933128951907,0.5522388059701493,0.5417558215996744,0.13043478260869565,0.21129707112970714,0.36170212765957444,0.38934878587196464,0.34
0.0011410247082505043,0.7777777777777778,0.07066296149265583,0.0,0.022821576763485507,0.5334355240467522,0.14818763326226014,0.699134718757502,0.17391304347826086,0.3556485355648535,0.23404255319148937,0.08940397350993376,0.3888888888888889
0.0005681653715234341,0.37777777777777777,0.22350138944025408,0.0,0.0912863070539418,0.5803793830235676,0.3646055437100213,0.4553007609047355,0.26086956521739135,0.29497907949790797,0.37234042553191493,0.2144039735099338,0.3777777777777778
0.0016886539820080313,0.37777777777777777,0.22350138944025408,0.0,0.0912863070539418,0.562176662195823,0.13006396588486138,0.4553007609047355,0.26086956521739135,0.29497907949790797,0.37234042553191493,0.19150110375275936,0.47555555555555556
0.0018322110844858973,0.37777777777777777,0.22350138944025408,0.0,0.0912863070539418,0.6554895573864726,0.12260127931769721,0.4553007609047355,0.26086956521739135,0.29497907949790797,0.37234042553191493,0.08636865342163355,0.6244444444444445
0.00095502633705643,0.3666666666666667,0.06828106391425169,0.0,0.17219917012448127,0.7041578846522322,0.3720682302771855,0.3018986086611626,0.26086956521739135,0.07112970711297067,0.6170212765957446,0.14348785871964678,0.6911111111111111
0.000947985389250976,0.3666666666666667,0.06828106391425169,0.0,0.17219917012448127,0.58536118030274,0.5533049040511727,0.23384512613900868,0.26086956521739135,0.07112970711297067,0.6170212765957446,0.1986754966887417,0.5199999999999999
0.001343843121424274,0.3666666666666667,0.06828106391425169,0.0,0.17219917012448127,0.739413680781759,0.7004264392324094,0.2055799680607889,0.26086956521739135,0.07112970711297067,0.6170212765957446,0.13079470198675497,0.6311111111111111
0.0008410020989847735,0.3666666666666667,0.06828106391425169,0.0,0.17219917012448127,0.6300057482276299,0.6833688699360341,0.2142954063899298,0.26086956521739135,0.07112970711297067,0.6170212765957446,0.1600441501103753,0.5155555555555555
0.009518187941672787,0.0,0.37475188566891626,0.0,0.32157676348547726,0.5890017244682889,0.8134328358208955,0.22836535952487816,0.13043478260869565,0.24267782426778245,0.6170212765957446,0.07753863134657837,0.3955555555555556
0.006710023258597583,0.0,0.37475188566891626,0.0,0.32157676348547726,0.46196589384939657,0.7515991471215352,0.20592441053367708,0.13043478260869565,0.24267782426778245,0.6170212765957446,0.22737306843267108,0.34
0.051421606478297834,0.0,0.37475188566891626,0.0,0.32157676348547726,0.27054991377658555,0.33688699360341146,0.14506246933940112,0.13043478260869565,0.24267782426778245,0.6170212765957446,0.3010485651214128,0.2466666666666667
0.015335379902162117,0.0,0.37475188566891626,0.0,0.32157676348547726,0.4907070319984671,0.4968017057569296,0.15768158902794158,0.13043478260869565,0.24267782426778245,0.6170212765957446,0.11727373068432673,0.38000000000000006
0.00499457455855213,0.0,0.37475188566891626,0.0,0.32157676348547726,0.4717378808200804,0.8976545842217485,0.17789931842140974,0.13043478260869565,0.24267782426778245,0.6170212765957446,0.27566225165562913,0.32
0.005144977026951965,0.0,0.37475188566891626,0.0,0.32157676348547726,0.5182985246215751,0.8166311300639658,0.22265596459548884,0.13043478260869565,0.24267782426778245,0.6170212765957446,0.17025386313465785,0.36888888888888893
0.007097275387897548,0.0,0.37475188566891626,0.0,0.32157676348547726,0.5759724085073769,0.8646055437100213,0.25809178870019933,0.13043478260869565,0.24267782426778245,0.6170212765957446,0.20833333333333331,0.41777777777777786
0.004835566487278963,0.0,0.37475188566891626,0.0,0.32157676348547726,0.41080666794405063,0.7622601279317698,0.2938616176271045,0.13043478260869565,0.24267782426778245,0.6170212765957446,0.2695916114790287,0.24888888888888888
0.006101176855309304,0.0,0.37475188566891626,0.0,0.32157676348547726,0.4508526537650891,0.8208955223880597,0.2994561983988644,0.13043478260869565,0.24267782426778245,0.6170212765957446,0.4580573951434878,0.2844444444444445
0.004672451196452613,0.0,0.37475188566891626,0.0,0.32157676348547726,0.4255604521939068,0.6982942430703625,0.30291106077844,0.13043478260869565,0.24267782426778245,0.6170212765957446,0.3921081677704194,0.32888888888888895
0.007739175129494764,0.0,0.37475188566891626,0.0,0.32157676348547726,0.5405250047901896,0.6503198294243071,0.2508063085160792,0.13043478260869565,0.24267782426778245,0.6170212765957446,0.23813465783664456,0.4022222222222223
0.00917572406369085,0.0,0.37475188566891626,0.0,0.32157676348547726,0.488982563709523,0.5607675906183368,0.2998006408717526,0.13043478260869565,0.24267782426778245,0.6170212765957446,0.30353200883002207,0.35555555555555557
0.003154344616843355,0.0,0.27471218737594283,0.0,0.2157676348547718,0.5489557386472504,0.4914712153518124,0.3560073898566911,0.17391304347826086,0.20711297071129703,0.7446808510638299,0.1509381898454746,0.41777777777777786
0.003427963671838634,0.0,0.27471218737594283,0.0,0.2157676348547718,0.5393753592642269,0.5127931769722814,0.3560073898566911,0.17391304347826086,0.20711297071129703,0.7446808510638299,0.14183222958057395,0.4022222222222223
0.006744054506323944,0.0,0.27471218737594283,0.0,0.2157676348547718,0.4751868173979691,0.4658848614072495,0.3748682246599935,0.17391304347826086,0.20711297071129703,0.7446808510638299,0.16473509933774835,0.3422222222222222
0.00542935308553891,0.0,0.27471218737594283,0.0,0.2157676348547718,0.411381490707032,0.7260127931769722,0.3748682246599935,0.17391304347826086,0.20711297071129703,0.7446808510638299,0.2762141280353201,0.30000000000000004
0.006547494713421689,0.0,0.27471218737594283,0.0,0.2157676348547718,0.5468480551829852,0.36140724946695096,0.3748682246599935,0.17391304347826086,0.20711297071129703,0.7446808510638299,0.12113686534216336,0.4444444444444445
0.003628826266177555,0.0,0.27471218737594283,0.0,0.2157676348547718,0.5499137765855527,0.09061833688699358,0.4473890216790004,0.17391304347826086,0.20711297071129703,0.7446808510638299,0.092439293598234,0.43555555555555564
0.005811715667751754,0.0,0.27471218737594283,0.0,0.2157676348547718,0.5271124736539566,0.2420042643923241,0.4473890216790004,0.17391304347826086,0.20711297071129703,0.7446808510638299,0.12196467991169979,0.4000000000000001
0.004590502387272469,0.0,0.27471218737594283,0.0,0.2157676348547718,0.4832343360797088,0.39978678038379534,0.4473890216790004,0.17391304347826086,0.20711297071129703,0.7446808510638299,0.30518763796909487,0.38222222222222224
0.0008588000503818929,0.3888888888888889,0.22231044065105202,0.0,0.10145228215767632,0.4109982755317111,0.2366737739872068,0.5752293673739914,0.0,0.24267782426778245,0.457446808510638,0.29525386313465785,0.26888888888888896
0.0005542790577960112,0.3888888888888889,0.22231044065105202,0.0,0.10145228215767632,0.4732707415213643,0.18230277185501068,0.5752293673739914,0.0,0.24267782426778245,0.457446808510638,0.1683222958057395,0.32
0.0008705349633909829,0.0,0.18777292576419216,0.0,0.2614107883817428,0.5278789040045985,0.3400852878464819,0.5562015301595917,0.17391304347826086,0.07531380753138073,0.8085106382978724,0.10899558498896247,0.38222222222222224
0.0006074773301038851,0.0,0.18777292576419216,0.0,0.2614107883817428,0.5267292584786357,0.3443496801705757,0.5562015301595917,0.17391304347826086,0.07531380753138073,0.8085106382978724,0.13852097130242824,0.3488888888888889
0.0006510920901210025,0.0,0.18777292576419216,0.0,0.2614107883817428,0.47442038704732703,0.3017057569296375,0.5068210047282558,0.17391304347826086,0.07531380753138073,0.8085106382978724,0.17328918322295805,0.35777777777777786
0.0005466513643401028,0.0,0.18777292576419216,0.0,0.2614107883817428,0.4422303123203678,0.42750533049040507,0.42810024319726114,0.17391304347826086,0.07531380753138073,0.8085106382978724,0.222682119205298,0.32222222222222224
0.00047115675731495795,0.0,0.18777292576419216,0.0,0.2614107883817428,0.44721210959953994,0.5692963752665245,0.4681703842099221,0.17391304347826086,0.07531380753138073,0.8085106382978724,0.24365342163355408,0.30000000000000004
0.0005229859564384382,0.0,0.18777292576419216,0.0,0.2614107883817428,0.47863575397585756,0.3315565031982942,0.38437692444184657,0.17391304347826086,0.07531380753138073,0.8085106382978724,0.18708609271523177,0.34666666666666673
0.0009515058631537029,0.0,0.18777292576419216,0.0,0.2614107883817428,0.46445679248898253,0.417910447761194,0.38437692444184657,0.17391304347826086,0.07531380753138073,0.8085106382978724,0.22102649006622516,0.3111111111111111
0.0010794164149527826,0.0,0.18777292576419216,0.0,0.2614107883817428,0.4611994634987545,0.5575692963752665,0.38437692444184657,0.17391304347826086,0.07531380753138073,0.8085106382978724,0.20860927152317876,0.30444444444444446
0.000130844280051352,0.3888888888888889,0.04208019055180628,0.0,0.10995850622406633,0.7051159225905345,0.4594882729211087,0.6166877159288987,0.0,0.20083682008368203,0.3085106382978724,0.10375275938189846,0.6155555555555556
0.00024213037175422087,0.9444444444444445,0.14648670107185394,0.0,0.08298755186721984,0.5662004215366928,0.22921108742004265,0.7729810974145939,0.13043478260869565,0.3410041841004184,0.5638297872340423,0.12775938189845476,0.4022222222222223
0.00044338412986011193,0.4444444444444445,0.0313616514489877,0.0,0.08298755186721984,0.6472504311170723,0.3017057569296375,0.7997849843957122,0.0,0.3075313807531381,0.7553191489361701,0.11479028697571741,0.48000000000000004
0.0014312682233419936,0.6666666666666667,0.04882890035728464,0.0,0.0456431535269709,0.5782716995593026,0.31663113006396587,1.0000000000000002,0.13043478260869565,0.46652719665271963,0.6063829787234043,0.10375275938189846,0.42444444444444446
0.000717589930505845,0.888888888888889,0.057562524811433105,0.0,0.049792531120331884,0.40275914926231093,0.16737739872068227,0.986994687235797,0.13043478260869565,0.3054393305439331,1.0,0.17439293598233996,0.29333333333333333
0.001961099545702401,0.888888888888889,0.057562524811433105,0.0,0.049792531120331884,0.4550680206936194,0.1417910447761194,0.986994687235797,0.13043478260869565,0.3054393305439331,1.0,0.10596026490066227,0.34666666666666673
0.1755668158565274,0.0,0.7002778880508139,1.0,0.7904564315352697,0.5079517148879095,0.9722814498933903,0.10360412078449383,1.0,0.9999999999999998,0.8085106382978724,0.43791390728476826,0.2844444444444445
0.075169549934793,0.0,0.7002778880508139,1.0,0.7904564315352697,0.5430159034297758,0.9040511727078892,0.14358032294091247,1.0,0.9999999999999998,0.8085106382978724,0.31843267108167767,0.3711111111111111
0.10161358965512654,0.0,0.7002778880508139,1.0,0.7904564315352697,0.4916650699367694,0.8230277185501067,0.1662822131994531,1.0,0.9999999999999998,0.8085106382978724,0.26903973509933776,0.39333333333333337
0.08321989584091212,0.0,0.7002778880508139,0.0,0.7904564315352697,0.4887909561218625,0.800639658848614,0.14398739131796215,1.0,0.9999999999999998,0.8085106382978724,0.3018763796909492,0.39111111111111113
0.08870811907337997,0.0,0.7002778880508139,0.0,0.7904564315352697,0.5435907261927572,0.8720682302771855,0.14493721753107816,1.0,0.9999999999999998,0.8085106382978724,0.1672185430463576,0.4444444444444445
0.0749180316326315,0.0,0.7002778880508139,0.0,0.7904564315352697,0.515424410806668,0.9051172707889125,0.12169256943647125,1.0,0.9999999999999998,0.8085106382978724,0.34381898454746135,0.3311111111111111
0.07181571179679512,0.0,0.7002778880508139,0.0,0.7904564315352697,0.34508526537650897,0.9594882729211087,0.10166271775548763,1.0,0.9999999999999998,0.8085106382978724,0.2334437086092715,0.35111111111111115
0.08245869115038916,0.0,0.7002778880508139,1.0,0.7904564315352697,0.42958421153477666,0.88272921108742,0.08090223052595324,1.0,0.9999999999999998,0.8085106382978724,0.35623620309050774,0.26222222222222225
0.06782701486500546,0.0,0.7002778880508139,1.0,0.6825726141078837,0.9999999999999999,0.8176972281449894,0.08090223052595324,1.0,0.9999999999999998,0.8085106382978724,0.09823399558498896,0.37555555555555553
0.08898095580084131,0.0,0.7002778880508139,0.0,0.6825726141078837,0.0,0.8710021321961621,0.05047647875416203,1.0,0.9999999999999998,0.8085106382978724,0.14873068432671083,0.5
0.0721820366645622,0.0,0.7002778880508139,0.0,0.6825726141078837,0.26863383789998085,0.908315565031983,0.06499525086893443,1.0,0.9999999999999998,0.8085106382978724,0.33857615894039733,0.37555555555555553
0.2643461267354958,0.0,0.7002778880508139,0.0,0.5020746887966806,0.057865491473462316,1.0,0.03976744914254701,1.0,0.9999999999999998,0.8085106382978724,0.3200883002207505,0.4022222222222223
0.09567670158194451,0.0,0.7002778880508139,0.0,0.5020746887966806,0.26997509101360406,1.0,0.02117799325727765,1.0,0.9999999999999998,0.8085106382978724,0.04221854304635761,1.0
0.11077092902176981,0.0,0.7002778880508139,1.0,0.5020746887966806,0.5981988886759916,0.9658848614072495,0.023703904725124486,1.0,0.9999999999999998,0.8085106382978724,0.05518763796909493,1.0
0.12776269189516498,0.0,0.7002778880508139,1.0,0.5020746887966806,0.6620042153669284,0.9733475479744136,0.0075986097049276224,1.0,0.9999999999999998,0.8085106382978724,0.033940397350993384,1.0
0.18044345453933816,0.0,0.7002778880508139,0.0,0.5020746887966806,0.5087181452385515,1.0,0.0041228720239648575,1.0,0.9999999999999998,0.8085106382978724,0.2152317880794702,1.0
0.16156882487363455,0.0,0.7002778880508139,1.0,0.578838174273859,0.4433799578463308,0.8891257995735606,0.0,1.0,0.9999999999999998,0.8085106382978724,0.19729580573951436,1.0
0.21713070424342276,0.0,0.7002778880508139,0.0,0.578838174273859,0.25771220540333384,1.0,0.004655192209337522,1.0,0.9999999999999998,0.8085106382978724,0.9116997792494481,0.1955555555555556
0.3616676719575478,0.0,0.7002778880508139,0.0,0.578838174273859,0.11055757808009192,1.0,0.0007723861513250635,1.0,0.9999999999999998,0.8085106382978724,0.9999999999999998,0.1955555555555556
0.3833948633938777,0.0,0.7002778880508139,0.0,0.5850622406639004,0.7189116689020886,0.9776119402985075,0.019487093844917397,1.0,0.9999999999999998,0.8085106382978724,0.32312362030905073,0.22222222222222227
0.2988819757212473,0.0,0.7002778880508139,0.0,0.5850622406639004,0.5916842306955356,0.9285714285714285,0.022472261943281807,1.0,0.9999999999999998,0.8085106382978724,0.5935430463576159,0.19777777777777783
0.19200605990907788,0.0,0.7002778880508139,0.0,0.5850622406639004,0.6194673309063038,0.9872068230277184,0.023839594184141055,1.0,0.9999999999999998,0.8085106382978724,0.5383554083885209,0.18444444444444447
0.4623923419522357,0.0,0.7002778880508139,0.0,0.5850622406639004,0.5401417896148687,0.9594882729211087,0.02677257402903757,1.0,0.9999999999999998,0.8085106382978724,0.6059602649006623,0.18
0.3493166760154807,0.0,0.7002778880508139,0.0,0.5850622406639004,0.5100593983521747,1.0,0.02677257402903757,1.0,0.9999999999999998,0.8085106382978724,0.5532560706401766,0.11555555555555554
0.3103508973687978,0.0,0.7002778880508139,0.0,0.5850622406639004,0.5717570415788465,0.9904051172707888,0.04066508710219505,1.0,0.9999999999999998,0.8085106382978724,0.5339403973509933,0.13111111111111112
0.17955785977091884,0.0,0.7002778880508139,0.0,0.6452282157676347,0.37842498562943094,1.0,0.04705292932666716,1.0,0.9999999999999998,0.8085106382978724,0.6034768211920529,0.14
0.15619482146112182,0.0,0.7002778880508139,0.0,0.6452282157676347,0.3753592642268634,1.0,0.042115920548602914,1.0,0.9999999999999998,0.8085106382978724,0.6299668874172184,0.16222222222222227
0.3927006494100859,0.0,0.7002778880508139,0.0,0.6452282157676347,0.15462732324200046,0.906183368869936,0.03234627949941027,1.0,0.9999999999999998,0.8085106382978724,0.7974613686534215,0.08444444444444445
0.32868474312666585,0.0,0.7002778880508139,0.0,0.6452282157676347,0.3287986204253689,0.9797441364605544,0.030947634306470295,1.0,0.9999999999999998,0.8085106382978724,0.8024282560706402,0.048888888888888885
0.4769749271848647,0.0,0.7002778880508139,0.0,0.6452282157676347,0.2090438781375743,1.0,0.035237508741532475,1.0,0.9999999999999998,0.8085106382978724,0.7326158940397351,0.12222222222222222
0.44183473017914515,0.0,0.7002778880508139,0.0,0.6452282157676347,0.27572331864341826,0.8880597014925373,0.0405815858966464,1.0,0.9999999999999998,0.8085106382978724,0.8349889624724061,0.05333333333333333
0.2802175965802899,0.0,0.7002778880508139,0.0,0.6452282157676347,0.2527304081241617,1.0,0.048002755539783115,1.0,0.9999999999999998,0.8085106382978724,0.7971854304635762,0.11555555555555554
0.15930965853750126,0.0,0.7002778880508139,0.0,0.6452282157676347,0.350450277831002,0.988272921108742,0.06246933940108762,1.0,0.9999999999999998,0.8085106382978724,0.5275938189845475,0.1444444444444445
0.13604343326002924,0.0,0.7002778880508139,0.0,0.6452282157676347,0.4123395286453343,0.9680170575692963,0.08317763837715408,1.0,0.9999999999999998,0.8085106382978724,0.4243929359823399,0.22444444444444445
0.10339886108757608,0.0,0.7002778880508139,0.0,0.6452282157676347,0.47710289327457367,0.8134328358208955,0.10836368950076719,1.0,0.9999999999999998,0.8085106382978724,0.46992273730684325,0.40444444444444444
0.2263191411295401,0.0,0.7002778880508139,0.0,0.6452282157676347,0.2826211917991952,0.9680170575692963,0.06684271504169842,1.0,0.9999999999999998,0.8085106382978724,0.6608719646799117,0.10444444444444444
0.1689522365570704,0.0,0.7002778880508139,0.0,0.6307053941908712,0.5043111707223605,0.9211087420042643,0.06905549698873778,1.0,0.9999999999999998,0.8085106382978724,0.3708609271523179,0.1955555555555556
0.26116987694770216,0.0,0.7002778880508139,0.0,0.6307053941908712,0.4456792488982563,0.943496801705757,0.06810567077562182,1.0,0.9999999999999998,0.8085106382978724,0.4034216335540839,0.1711111111111111
0.17036023053627766,0.0,0.7002778880508139,0.0,0.6307053941908712,0.5575780800919717,0.9872068230277184,0.06221883578444165,1.0,0.9999999999999998,0.8085106382978724,0.42466887417218546,0.18
0.1147230521413478,0.0,0.7002778880508139,0.0,0.6307053941908712,0.5449319793063806,0.9573560767590619,0.05711482459528011,1.0,0.9999999999999998,0.8085106382978724,0.4867549668874172,0.16666666666666669
0.14992720442296692,0.0,0.7002778880508139,0.0,0.6307053941908712,0.4188541866257903,0.988272921108742,0.052584884194265574,1.0,0.9999999999999998,0.8085106382978724,0.5019315673289184,0.07777777777777777
0.7499681201529917,0.0,0.7002778880508139,0.0,0.6307053941908712,0.3625215558536118,1.0,0.03757554249689482,1.0,0.9999999999999998,0.8085106382978724,0.7963576158940397,0.0
0.19382614491678773,0.0,0.7002778880508139,0.0,0.6307053941908712,0.43897298333014,0.7633262260127931,0.038702808771801656,1.0,0.9999999999999998,0.8085106382978724,0.7792494481236203,0.028888888888888895
0.48973273344458024,0.0,0.7002778880508139,0.0,0.6307053941908712,0.46484000766430345,1.0,0.04792969198492805,1.0,0.9999999999999998,0.8085106382978724,0.6909492273730684,0.013333333333333322
0.27831067321631275,0.0,0.7002778880508139,0.0,0.6307053941908712,0.5330523088714313,1.0,0.04639535733297151,1.0,0.9999999999999998,0.8085106382978724,0.5129690949227372,0.048888888888888885
0.18755109576706042,0.0,0.7002778880508139,0.0,0.6307053941908712,0.5447403717187201,1.0,0.05316939263310616,1.0,0.9999999999999998,0.8085106382978724,0.5126931567328918,0.1577777777777778
0.484952712212211,0.0,0.7002778880508139,0.0,0.6307053941908712,0.3425943667369228,0.9573560767590619,0.05982861377561141,1.0,0.9999999999999998,0.8085106382978724,0.49779249448123614,0.07333333333333335
0.8121123078114622,0.0,0.7002778880508139,0.0,0.6307053941908712,0.37746694769112843,0.8443496801705758,0.049871095013934275,1.0,0.9999999999999998,0.8085106382978724,0.7077814569536423,0.07777777777777777
0.40504773371448327,0.0,0.7002778880508139,0.0,0.5601659751037346,0.11055757808009192,1.0,0.0050622605863872155,1.0,0.9999999999999998,0.8085106382978724,0.5963024282560707,0.15333333333333338
0.23361825702119401,0.0,0.7002778880508139,0.0,0.5601659751037346,0.39222073194098483,1.0,0.016240984479213405,1.0,0.9999999999999998,0.8085106382978724,0.2869757174392936,0.5088888888888888
0.14468306738108816,0.0,0.7002778880508139,0.0,0.4315352697095435,0.3939452002299292,0.9776119402985075,0.03393280240483473,1.0,0.9999999999999998,0.8085106382978724,0.6807395143487858,0.27111111111111114
0.2822633830815412,0.0,0.7002778880508139,0.0,0.4315352697095435,0.6305805709906113,1.0,0.03506006867974157,1.0,0.9999999999999998,0.8085106382978724,0.49806843267108164,0.5
0.9999999999999999,0.0,0.7002778880508139,0.0,0.4315352697095435,0.42077026250239513,1.0,0.029580302065611075,1.0,0.9999999999999998,0.8085106382978724,0.23123620309050769,0.22222222222222227
0.2746826292776692,0.0,0.7002778880508139,0.0,0.4315352697095435,0.5932170913968192,1.0,0.041531412109762356,1.0,0.9999999999999998,0.8085106382978724,0.5378035320088299,0.27111111111111114
0.36778547327295324,0.0,0.7002778880508139,0.0,0.4315352697095435,0.20444529603372297,1.0,0.044286951892867965,1.0,0.9999999999999998,0.8085106382978724,0.9006622516556291,0.2866666666666667
0.5603319259260997,0.0,0.7002778880508139,0.0,0.4315352697095435,0.3054224947307914,1.0,0.04799231788908953,1.0,0.9999999999999998,0.8085106382978724,0.5063465783664458,0.2511111111111112
0.8945872322581805,0.0,0.7002778880508139,0.0,0.6307053941908712,0.18356006897873156,1.0,0.05517342156627386,1.0,0.9999999999999998,0.8085106382978724,0.9726821192052979,0.04444444444444444
0.3535784052566151,0.0,0.7002778880508139,0.0,0.6016597510373446,0.5504885993485343,1.0,0.0735958750404459,1.0,0.9999999999999998,0.8085106382978724,0.7538631346578366,0.048888888888888885
0.21177371645477322,0.0,0.7002778880508139,0.0,0.6016597510373446,0.6171680398543783,0.9019189765458422,0.07200935213502144,1.0,0.9999999999999998,0.8085106382978724,0.6639072847682119,0.055555555555555566
0.5072275329222984,0.0,0.7002778880508139,0.0,0.6016597510373446,0.3339720252922017,0.8837953091684434,0.05405659294206061,1.0,0.9999999999999998,0.8085106382978724,0.6873620309050772,0.12000000000000001
0.23090358047842457,0.0,0.7002778880508139,0.0,0.6825726141078837,0.625215558536118,0.7494669509594882,0.06934775120815809,1.0,0.9999999999999998,0.8085106382978724,0.579746136865342,0.07555555555555556
0.21672584974460918,0.0,0.7002778880508139,0.0,0.6825726141078837,0.5460816248323433,1.0,0.07612178650829271,1.0,0.9999999999999998,0.8085106382978724,0.3667218543046357,0.26
0.13722553016381156,0.0,0.7002778880508139,0.0,0.6825726141078837,0.4684805518298526,0.9498933901918976,0.0777604976671851,1.0,0.9999999999999998,0.8085106382978724,0.385485651214128,0.20444444444444443
0.2355173571098317,0.0,0.7002778880508139,0.0,0.46680497925311204,0.3998850354474036,0.8678038379530916,0.08575573809846881,1.0,0.9999999999999998,0.8085106382978724,0.3413355408388521,0.35111111111111115
0.13776983454554984,0.0,0.7002778880508139,0.0,0.46680497925311204,0.48706648783291817,0.8411513859275053,0.09312471948813761,1.0,0.9999999999999998,0.8085106382978724,0.5949227373068433,0.1866666666666667
0.17183433119210287,0.0,0.7002778880508139,0.0,0.4045643153526971,0.3839816056715847,0.6865671641791044,0.09747721982736127,1.0,0.9999999999999998,0.8085106382978724,0.4257726269315673,0.1488888888888889
0.3100751269130842,0.0,0.7002778880508139,0.0,0.6016597510373446,0.4474037171872006,0.9509594882729211,0.08141367540993874,1.0,0.9999999999999998,0.8085106382978724,0.6252759381898454,0.07333333333333335
0.23940943659117986,0.0,0.7002778880508139,0.0,0.4045643153526971,0.4360988695152327,0.570362473347548,0.0905988080202908,1.0,0.9999999999999998,0.8085106382978724,0.38520971302428253,0.11555555555555554
0.7364749260113734,0.0,0.7002778880508139,0.0,0.6016597510373446,0.5060356390113049,0.7729211087420043,0.076539292536036,1.0,0.9999999999999998,0.8085106382978724,0.35292494481236203,0.13111111111111112
0.14396371721363097,0.0,0.7002778880508139,0.0,0.6016597510373446,0.5043111707223605,0.7665245202558635,0.08412746459027004,1.0,0.9999999999999998,0.8085106382978724,0.5460816777041941,0.13333333333333336
0.18252816183540296,0.0,0.7002778880508139,0.0,0.6016597510373446,0.5401417896148687,0.953091684434968,0.08753013871637771,1.0,0.9999999999999998,0.8085106382978724,0.6167218543046358,0.09999999999999999
0.1659670702694414,0.0,0.7002778880508139,0.0,0.4045643153526971,0.5340103468097336,0.8518123667377397,0.09634995355245443,1.0,0.9999999999999998,0.8085106382978724,0.4390176600441501,0.21111111111111114
0.19667675086857914,0.0,0.7002778880508139,0.0,0.4045643153526971,0.6269400268250623,0.9392324093816631,0.100055319548676,1.0,0.9999999999999998,0.8085106382978724,0.49558498896247244,0.20222222222222225
0.12591033587668013,0.0,0.7002778880508139,0.0,0.4045643153526971,0.54876413105959,0.7313432835820896,0.11176636362687489,1.0,0.9999999999999998,0.8085106382978724,0.2842163355408388,0.2466666666666667
0.1090320104957062,0.0,0.7002778880508139,0.0,0.6721991701244813,0.550871814523855,0.8710021321961621,0.12381141252726835,1.0,0.9999999999999998,0.8085106382978724,0.3998344370860927,0.20666666666666672
0.2719972900174224,0.0,0.7002778880508139,0.0,0.6721991701244813,0.5071852845372676,0.9466950959488272,0.11404177147807573,1.0,0.9999999999999998,0.8085106382978724,0.3708609271523179,0.1488888888888889
0.21815359749404842,0.0,0.7002778880508139,0.0,0.7282157676348547,0.5878520789423259,0.9424307036247335,0.10386506205183335,1.0,0.9999999999999998,0.8085106382978724,0.5943708609271523,0.1866666666666667
0.28192111478544274,0.0,0.7002778880508139,0.0,0.7282157676348547,0.5556620042153669,0.9285714285714285,0.09112069055496991,1.0,0.9999999999999998,0.8085106382978724,0.4503311258278146,0.10222222222222223
0.29671492845223535,0.0,0.7002778880508139,0.0,0.7282157676348547,0.4964552596282813,1.0,0.08189380734184351,1.0,0.9999999999999998,0.8085106382978724,0.6821192052980132,0.08222222222222221
0.26739524829902434,0.0,0.7002778880508139,0.0,0.7282157676348547,0.45487641310595894,0.8710021321961621,0.07212416629265087,1.0,0.9999999999999998,0.8085106382978724,0.8910044150110377,0.07555555555555556
0.18354010250055347,0.0,0.7002778880508139,0.0,0.7282157676348547,0.39586127610653377,0.9349680170575694,0.07176928616906908,1.0,0.9999999999999998,0.8085106382978724,0.5836092715231787,0.17333333333333334
